test_suite,test_name,test_root,matrix_identity,source_artifact,attempt,case,controller,mode,nominal_probability,obstacle_id,pair,profile,radius_observation_count,rho,rho_over_vertex_distance,risk_score,sampling_probability,scenario_budget,seed,step,vertex_distance,vertex_reachable,zero_vertex_distance
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,constant_velocity,0.29914529914529914,0,straight_o1_c1_m3_boost_30_s40,boost_30,57,0.002119944907140612,0.44264915381699005,0.0,0.29914529914529914,40,78,56,0.004789221641700206,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,turn_left,0.21367521367521367,0,straight_o1_c1_m3_boost_30_s40,boost_30,57,0.002119944907140612,0.24406087716916644,0.0,0.21367521367521367,40,78,56,0.008686131639489315,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,turn_right,0.48717948717948717,0,straight_o1_c1_m3_boost_30_s40,boost_30,57,0.002119944907140612,0.4276395981371533,0.0,0.48717948717948717,40,78,56,0.004957316666593396,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,constant_velocity,0.29411764705882354,0,straight_o1_c1_m3_boost_30_s40,boost_30,58,0.002099936066135068,0.4353482491587488,0.0,0.29411764705882354,40,78,57,0.004823577607565687,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,turn_left,0.21008403361344538,0,straight_o1_c1_m3_boost_30_s40,boost_30,58,0.002099936066135068,0.23946503966201957,0.0,0.21008403361344538,40,78,57,0.008769280347139245,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,turn_right,0.4957983193277311,0,straight_o1_c1_m3_boost_30_s40,boost_30,58,0.002099936066135068,0.4308444573531318,0.0,0.4957983193277311,40,78,57,0.004874000420095699,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,constant_velocity,0.2892561983471074,0,straight_o1_c1_m3_boost_30_s40,boost_30,59,0.0020922633814693956,0.4307907083672853,0.0,0.2892561983471074,40,78,58,0.004856797839022947,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,turn_left,0.2231404958677686,0,straight_o1_c1_m3_boost_30_s40,boost_30,59,0.0020922633814693956,0.24260000680765872,0.0,0.2231404958677686,40,78,58,0.008624333564541946,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,turn_right,0.48760330578512395,0,straight_o1_c1_m3_boost_30_s40,boost_30,59,0.0020922633814693956,0.4168864171557396,0.0,0.48760330578512395,40,78,58,0.005018785202319921,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,constant_velocity,0.2845528455284553,0,straight_o1_c1_m3_boost_30_s40,boost_30,60,0.002083269287762398,0.426119005704779,0.0,0.2845528455284553,40,78,59,0.004888937737749522,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,turn_left,0.23577235772357724,0,straight_o1_c1_m3_boost_30_s40,boost_30,60,0.002083269287762398,0.24554981263394565,0.0,0.23577235772357724,40,78,59,0.008484100498451774,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,turn_right,0.4796747967479675,0,straight_o1_c1_m3_boost_30_s40,boost_30,60,0.002083269287762398,0.40382345466861175,0.0,0.4796747967479675,40,78,59,0.00515886153634138,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,constant_velocity,0.17647058823529413,0,straight_o1_c1_m3_boost_30_s40,boost_30,7,0.005952434075629962,1.057739040528213,0.14211273101046742,0.0,40,78,6,0.005627507208826706,1,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,turn_left,0.29411764705882354,0,straight_o1_c1_m3_boost_30_s40,boost_30,7,0.005952434075629962,0.7066361969837112,0.15635263521448878,0.8187414406854974,40,78,6,0.008423618972588766,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,turn_right,0.5294117647058824,0,straight_o1_c1_m3_boost_30_s40,boost_30,7,0.005952434075629962,1.14124409849959,0.12874458417111218,0.18125855931450274,40,78,6,0.005215741385612168,1,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,constant_velocity,0.15789473684210525,0,straight_o1_c1_m3_boost_30_s40,boost_30,8,0.005741976278891795,0.9978334685450045,0.0944614291459597,0.0,40,78,7,0.005754443461657469,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,turn_left,0.2631578947368421,0,straight_o1_c1_m3_boost_30_s40,boost_30,8,0.005741976278891795,0.639986629810112,0.1097698343679277,0.7630796281467668,40,78,7,0.008972025369647918,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,turn_right,0.5789473684210527,0,straight_o1_c1_m3_boost_30_s40,boost_30,8,0.005741976278891795,1.2304104873069046,0.07965340166807483,0.23692037185323322,40,78,7,0.004666715976600384,1,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,constant_velocity,0.14285714285714285,0,straight_o1_c1_m3_boost_30_s40,boost_30,9,0.005494119627440356,0.9380110517666366,0.03912903437575835,0.0,40,78,8,0.005857201380615729,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,turn_left,0.23809523809523808,0,straight_o1_c1_m3_boost_30_s40,boost_30,9,0.005494119627440356,0.583489288989649,0.05500034171147086,0.7123365530021109,40,78,8,0.009415973405362408,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,turn_right,0.6190476190476191,0,straight_o1_c1_m3_boost_30_s40,boost_30,9,0.005494119627440356,1.301225109846911,0.02341125271985761,0.28766344699788926,40,78,8,0.004222266835971785,1,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,constant_velocity,0.13043478260869565,0,straight_o1_c1_m3_boost_30_s40,boost_30,10,0.005238256523103804,0.8815514358355163,0.009730595591055047,0.0,40,78,9,0.005942088357146277,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,turn_left,0.21739130434782608,0,straight_o1_c1_m3_boost_30_s40,boost_30,10,0.005238256523103804,0.5354605083985962,0.018546068093754697,0.6666693574163294,40,78,9,0.009782713087039563,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,turn_right,0.6521739130434783,0,straight_o1_c1_m3_boost_30_s40,boost_30,10,0.005238256523103804,1.358781507567217,0.004139974596619009,0.3333306425836705,40,78,9,0.0038551131980611502,1,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,constant_velocity,0.6,0,straight_o1_c1_m3_boost_5_s40,boost_5,1,0.011963274961003129,2.4767408648608535,0.0,0.6,40,77,0,0.00483024894963133,1,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_left,0.2,0,straight_o1_c1_m3_boost_5_s40,boost_5,1,0.011963274961003129,0.9916585728070075,0.0,0.2,40,77,0,0.012063905147453782,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_right,0.2,0,straight_o1_c1_m3_boost_5_s40,boost_5,1,0.011963274961003129,0.9916585728070075,0.0,0.2,40,77,0,0.012063905147453782,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,constant_velocity,0.7142857142857143,0,straight_o1_c1_m3_boost_5_s40,boost_5,2,0.010964904464789899,3.1780693729828395,0.0,0.7142857142857143,40,77,1,0.0034501778211652352,1,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_left,0.14285714285714285,0,straight_o1_c1_m3_boost_5_s40,boost_5,2,0.010964904464789899,0.9086495933735131,0.0,0.14285714285714285,40,77,1,0.012067252926489365,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_right,0.14285714285714285,0,straight_o1_c1_m3_boost_5_s40,boost_5,2,0.010964904464789899,0.9086495933735131,0.0,0.14285714285714285,40,77,1,0.012067252926489365,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,constant_velocity,0.36,0,straight_o1_c1_m3_boost_5_s40,boost_5,11,0.008355547856462375,1.081148707808857,0.010094237207024709,0.0,40,77,10,0.007728398319410103,1,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_left,0.2,0,straight_o1_c1_m3_boost_5_s40,boost_5,11,0.008355547856462375,0.5589745314953382,0.0,0.03362883001658649,40,77,10,0.014947993845283199,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_right,0.44,0,straight_o1_c1_m3_boost_5_s40,boost_5,11,0.008355547856462375,0.911604897526721,0.032425993027731304,0.9663711699834135,40,77,10,0.009165755777675005,0,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,constant_velocity,0.3333333333333333,0,straight_o1_c1_m3_boost_5_s40,boost_5,12,0.008132852275677605,1.0102401379910393,0.0,0.0,40,77,11,0.008050414916052111,1,0
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/vertex_reachability.csv,0,sh_mpcc_dro_straight_o1_c1_m3_boost_5_s40,sh_mpcc_dro,turn_left,0.18518518518518517,0,straight_o1_c1_m3_boost_5_s40,boost_5,12,0.008132852275677605,0.5204900065537541,0.0,0.014691555433242685,40,77,11,0.015625376420820247,0,0
